short_mean,rollout/ep_len_mean,return_std,rollout/ep_rew_mean,short_std,time/fps,time/total_timesteps,time/iterations,long_mean,time/time_elapsed,return_mean,long_std,train/std,train/entropy_loss,train/learning_rate,train/approx_kl,train/loss,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/n_updates,train/value_loss,train/clip_fraction
0.06647748,1000.0,29.618408,2072.06,0.015284254,244,1159168,566,0.0005153698,4736,195.68602,0.015802667,1.0368671417236328,-7.2732770845294,1e-05,0.0068085836,84.07618713378906,0.7435825169086456,-0.0036341656028525903,0.2,5650,242.7381323158741,0.05078125
0.062018383,1000.0,29.753172,2072.26,0.019419324,244,1161216,567,0.00044321743,4745,186.10432,0.016157202,1.036722183227539,-7.272660011053086,1e-05,0.0043163653,310.2891845703125,0.6968426406383514,-0.0017308974085608498,0.2,5660,258.93816324472425,0.025634765625
0.0639594,1000.0,30.960058,2073.355,0.01648047,244,1163264,568,0.00047750893,4753,192.42172,0.017277589,1.0369946956634521,-7.272832012176513,1e-05,0.0053231614,73.01192474365234,0.6827515959739685,-0.003998905993648804,0.2,5670,277.93548119664194,0.064501953125
0.069536835,1000.0,29.323814,2074.465,0.016339155,244,1165312,569,0.00040780526,4761,200.39568,0.01712784,1.0372533798217773,-7.274183352291584,1e-05,0.009569583,120.7148666381836,0.7498900592327118,-0.00523651244584471,0.2,5680,234.14930877685546,0.078271484375
0.06521779,1000.0,30.126604,2071.8575,0.01890199,244,1167360,570,0.00053369394,4770,188.72049,0.011615835,1.0371558666229248,-7.274666099250316,1e-05,0.005549186,234.3262176513672,0.6885586678981781,-0.0028642919700359926,0.2,5690,261.76831958293917,0.032080078125
0.0667855,1000.0,29.31605,2074.775,0.019388616,244,1169408,571,0.00048004548,4778,192.90262,0.018316219,1.037110447883606,-7.2743815496563915,1e-05,0.009672884,269.586181640625,0.6938691735267639,-0.007470600144006312,0.2,5700,271.66884113550185,0.09267578125
0.06535056,1000.0,30.156507,2077.6475,0.01572492,244,1171456,572,0.00036933343,4786,192.42662,0.017635776,1.037255883216858,-7.274560061097145,1e-05,0.0045334836,111.91355895996094,0.7244417369365692,-0.003837042400846258,0.2,5710,231.19525429010392,0.030615234375
0.06330873,1000.0,25.985119,2080.3275,0.014742811,244,1173504,573,0.0006309758,4795,193.53653,0.018171133,1.0368770360946655,-7.274033623933792,1e-05,0.004440399,109.07176208496094,0.7313219308853149,-0.0030512971818097865,0.2,5720,241.25374168753623,0.0416015625
0.065215155,1000.0,31.220121,2082.2275,0.0200336,244,1175552,574,0.00040314364,4803,190.90157,0.0167538,1.0369247198104858,-7.27325940579176,1e-05,0.0072669866,262.2630615234375,0.5536136627197266,-0.004793539742240682,0.2,5730,292.7198797702789,0.0921875
0.06166646,1000.0,32.098137,2082.23,0.018247565,244,1177600,575,0.0004656629,4812,190.4325,0.016766116,1.037113070487976,-7.273649325966835,1e-05,0.0039884946,179.10092163085938,0.715984046459198,-0.0027219651819905266,0.2,5740,271.8665719807148,0.03193359375
0.06676842,1000.0,29.665316,2085.565,0.017005783,244,1179648,576,0.00041826488,4820,199.099,0.0153017705,1.037213683128357,-7.274456833302975,1e-05,0.0059109554,182.97799682617188,0.7466069161891937,-0.002984555013244972,0.2,5750,254.12289539575576,0.03203125
0.063481465,1000.0,30.40108,2086.89,0.021123338,244,1181696,577,0.00043132552,4828,191.08846,0.016877659,1.037143349647522,-7.274446175992489,1e-05,0.005965161,341.720947265625,0.6882757842540741,-0.0026936554204439744,0.2,5760,268.5639850974083,0.031640625
0.055453815,1000.0,28.185356,2088.925,0.011839699,244,1183744,578,0.00043406052,4836,190.13736,0.017106522,1.0368354320526123,-7.273580519855022,1e-05,0.0036980226,33.306583404541016,0.6985326111316681,-0.0020140740598435514,0.2,5770,272.6018385410309,0.026513671875
0.062343247,1000.0,29.085907,2091.97,0.017376922,244,1185792,579,0.0003994039,4845,196.0179,0.01720679,1.0370482206344604,-7.273206949234009,1e-05,0.0056535993,234.2272491455078,0.6460115313529968,-0.00433347390498966,0.2,5780,276.00439170598986,0.05947265625
0.065858334,1000.0,26.713573,2097.3675,0.019148193,244,1187840,580,0.00045246942,4853,194.67125,0.017322408,1.0371276140213013,-7.27406447082758,1e-05,0.006896291,44.119876861572266,0.6563150584697723,-0.004337372572626919,0.2,5790,281.6405413866043,0.065380859375
0.06633882,1000.0,27.22888,2099.8125,0.020714752,244,1189888,581,0.0004722791,4861,204.15671,0.018200373,1.0374906063079834,-7.27504796385765,1e-05,0.005491459,124.86357116699219,0.5450751781463623,-0.0034459066111594437,0.2,5800,317.98980741500856,0.03740234375
0.06640588,1000.0,29.38709,2102.1075,0.023012005,244,1191936,582,0.00042368716,4870,202.49496,0.019346643,1.037737250328064,-7.2765547096729275,1e-05,0.0067698588,108.3093490600586,0.5781962871551514,-0.002918216984835453,0.2,5810,303.32467752695084,0.043896484375
0.061298892,1000.0,25.558966,2106.265,0.013828235,244,1193984,583,0.00041960558,4878,196.04059,0.019240204,1.0374587774276733,-7.276474325358867,1e-05,0.0057135858,24.88658905029297,0.6722637414932251,-0.003457534000335727,0.2,5820,273.7101244211197,0.046044921875
0.06777008,1000.0,31.297897,2107.4875,0.023496803,244,1196032,584,0.0006162672,4887,199.84195,0.022220345,1.0373022556304932,-7.275469054281712,1e-05,0.0052037393,260.6797790527344,0.46800804138183594,-0.0032566131892963314,0.2,5830,336.1429965019226,0.03134765625
0.06647883,1000.0,28.456324,2108.7125,0.022308443,244,1198080,585,0.00051121996,4895,201.8505,0.01426734,1.0372613668441772,-7.27497618496418,1e-05,0.0044222507,204.2471466064453,0.580602377653122,-0.0019474729459034279,0.2,5840,407.1288362503052,0.014990234375
0.06921016,1000.0,27.562223,2108.9025,0.01856441,244,1200128,586,0.00045474124,4903,204.6903,0.015949672,1.037145972251892,-7.274512280523777,1e-05,0.0043758117,114.02574157714844,0.5950500667095184,-0.005797485749644693,0.2,5850,311.6610007762909,0.05576171875
0.069431745,1000.0,29.175268,2111.62,0.01786213,244,1202176,587,0.00042530673,4912,204.57129,0.017256148,1.0373339653015137,-7.274717301130295,1e-05,0.006833573,130.65591430664062,0.6133464276790619,-0.004401252159732394,0.2,5860,281.34413264989854,0.06513671875
0.07216179,1000.0,30.008072,2111.8275,0.015223522,244,1204224,588,0.00045268208,4920,203.1324,0.013757891,1.0370434522628784,-7.274660749733448,1e-05,0.0034318652,414.4359130859375,0.6421833634376526,-0.002894515884690918,0.2,5870,300.65110408067704,0.044189453125
0.06785682,1000.0,29.596367,2112.6525,0.016899474,244,1206272,589,0.00046944915,4929,197.27107,0.016882747,1.0370606184005737,-7.273824980854988,1e-05,0.004522759,237.04966735839844,0.6825137734413147,-0.0033344692317768933,0.2,5880,277.0593141436577,0.038427734375
0.06260309,1000.0,30.272644,2111.395,0.025338778,244,1208320,590,0.00062397076,4937,200.33688,0.015704371,1.0368034839630127,-7.273312696814537,1e-05,0.004206531,334.5753173828125,0.6678856611251831,-0.00234500392107293,0.2,5890,288.8302418231964,0.020166015625
0.062400796,1000.0,30.726316,2114.9925,0.017697718,244,1210368,591,0.00050300325,4946,192.2853,0.01503713,1.0369216203689575,-7.272847132384777,1e-05,0.008292543,124.39535522460938,0.6866913139820099,-0.005052596499444917,0.2,5900,275.23494921922685,0.0837890625
0.06757836,1000.0,32.09242,2115.575,0.017064556,244,1212416,592,0.00043803162,4954,196.03613,0.018057574,1.0370445251464844,-7.273472689092159,1e-05,0.0049351077,242.21983337402344,0.7006294131278992,-0.003985146462218836,0.2,5910,277.26360154151917,0.0443359375
0.07011253,1000.0,31.00142,2116.19,0.021143597,244,1214464,593,0.0006668684,4962,198.87451,0.016410196,1.0368188619613647,-7.273298604786396,1e-05,0.0054431576,79.42546844482422,0.7116519212722778,-0.003104425090714358,0.2,5920,293.8848369717598,0.03955078125
0.06934041,1000.0,31.257929,2118.36,0.02016674,244,1216512,594,0.0004225645,4971,196.3317,0.016183773,1.036673903465271,-7.272234605252743,1e-05,0.005729166,124.53528594970703,0.7235327363014221,-0.002550644650182221,0.2,5930,262.19447422623637,0.03740234375
0.06702793,1000.0,27.262304,2119.0625,0.016813,244,1218560,595,0.00059552037,4979,201.48972,0.018275125,1.0364197492599487,-7.271308083832264,1e-05,0.005199064,106.74465942382812,0.7219885587692261,-0.0022824928659247235,0.2,5940,266.4070825338364,0.038818359375
0.06859291,1000.0,29.68106,2119.02,0.016272286,244,1220608,596,0.00043410173,4987,202.09178,0.014628093,1.0362690687179565,-7.270355786383152,1e-05,0.0038492205,43.628196716308594,0.5733010470867157,-0.004988925630459562,0.2,5950,310.20300714969636,0.0482421875
0.06575842,1000.0,28.192202,2121.9025,0.018903052,244,1222656,597,0.00052159093,4996,193.86191,0.016766226,1.036298394203186,-7.270102383196354,1e-05,0.003766967,24.93981170654297,0.6572165489196777,-0.002967651105427649,0.2,5960,298.25875451564787,0.02451171875
0.068898946,1000.0,29.814331,2120.6275,0.01666776,244,1224704,598,0.0005561871,5004,199.15839,0.0153435245,1.0360825061798096,-7.269806186854839,1e-05,0.009255821,252.2646484375,0.656102865934372,-0.005033444077707827,0.2,5970,267.31873799562453,0.073291015625
0.0641491,1000.0,27.683167,2121.6775,0.019252025,244,1226752,599,0.0005438344,5012,201.09412,0.017866375,1.0358192920684814,-7.26855171173811,1e-05,0.0038012376,16.83639907836914,0.6725245714187622,-0.0019698681542649867,0.2,5980,284.22193199396133,0.026171875
0.06942007,1000.0,27.38057,2121.76,0.021114975,244,1228800,600,0.00043844694,5021,193.30959,0.0137936855,1.0357462167739868,-7.267751641571522,1e-05,0.005593015,84.22007751464844,0.5861891508102417,-0.0030533011711668225,0.2,5990,309.5536573052406,0.042041015625
0.06468938,1000.0,26.735682,2119.935,0.014090079,244,1230848,601,0.0005259839,5029,198.1397,0.019149601,1.036043405532837,-7.268218624591827,1e-05,0.0042389417,273.04913330078125,0.6121793985366821,-0.0022446494520409034,0.2,6000,284.55147405862806,0.022265625
0.06728545,1000.0,27.455595,2119.825,0.015005818,244,1232896,602,0.00047426403,5038,193.55998,0.012069914,1.0359081029891968,-7.268624274432659,1e-05,0.0064107506,75.0910415649414,0.5400258302688599,-0.0038706527047907002,0.2,6010,316.5872099757195,0.0361328125
0.06646857,1000.0,27.378536,2122.78,0.017873744,244,1234944,603,0.00045090678,5046,196.99977,0.020279258,1.0354728698730469,-7.267251594364643,1e-05,0.0068657803,123.61970520019531,0.6139777600765228,-0.00816587730369065,0.2,6020,281.7676957905293,0.08447265625
0.06522538,1000.0,26.009586,2127.045,0.017673692,244,1236992,604,0.00049272843,5055,199.73982,0.017339993,1.0354365110397339,-7.266082334518432,1e-05,0.0067862747,30.903759002685547,0.5961081981658936,-0.005141978306346573,0.2,6030,297.4515705645084,0.0646484375
0.066448435,1000.0,30.598001,2126.6675,0.01879478,244,1239040,605,0.00067860563,5063,199.37357,0.023914658,1.035408854484558,-7.265735939145088,1e-05,0.0084888525,132.9690399169922,0.5862684547901154,-0.00369804821384605,0.2,6040,272.85438757538793,0.04921875
0.06638162,1000.0,27.413845,2128.6,0.016600497,244,1241088,606,0.00043655199,5071,201.84442,0.017981268,1.0353902578353882,-7.265744830667972,1e-05,0.008549746,151.97862243652344,0.5974468886852264,-0.00459669973643031,0.2,6050,372.3605220794678,0.08310546875
0.066835895,1000.0,27.76674,2129.5775,0.015161345,244,1243136,607,0.0005025154,5080,201.13232,0.015489867,1.0352354049682617,-7.265339134633541,1e-05,0.008231565,163.98980712890625,0.582504391670227,-0.007455812655098271,0.2,6060,305.9775814056396,0.089111328125
0.06522157,1000.0,29.393429,2131.565,0.027179467,244,1245184,608,0.00043840156,5088,198.18277,0.01744725,1.035360336303711,-7.265198720991611,1e-05,0.0048597786,108.98257446289062,0.5858140289783478,-0.004573229857487604,0.2,6070,310.8925465524197,0.05078125
0.06777121,1000.0,27.031761,2133.4075,0.018139502,244,1247232,609,0.00054430356,5096,201.30243,0.01540258,1.0356699228286743,-7.266232296824455,1e-05,0.0073390817,195.5776824951172,0.6712827980518341,-0.0047631365800043565,0.2,6080,279.8299425959587,0.063134765625
0.062342703,1000.0,31.14015,2133.205,0.022150017,244,1249280,610,0.00047786202,5105,197.34758,0.013981368,1.035508394241333,-7.26664799451828,1e-05,0.0055472036,380.21490478515625,0.5738792419433594,-0.0049975922665908,0.2,6090,302.1940493226051,0.05361328125
0.066333115,1000.0,28.184465,2137.0425,0.018540798,244,1251328,611,0.00041708225,5113,202.88466,0.01783218,1.0355937480926514,-7.266430687904358,1e-05,0.004127371,79.06156921386719,0.7006438970565796,-0.0022039581439457835,0.2,6100,283.72035323381425,0.03095703125
0.06579812,1000.0,27.3852,2138.7625,0.018894909,244,1253376,612,0.00046444987,5122,202.00926,0.018969195,1.0354111194610596,-7.266338796913624,1e-05,0.0068095354,52.03598403930664,0.6176519989967346,-0.0043222183056059295,0.2,6110,300.2682825446129,0.045947265625
0.0635283,1000.0,28.531637,2139.9725,0.016841294,244,1255424,613,0.00063502556,5130,196.09866,0.015694367,1.0353888273239136,-7.265745829045772,1e-05,0.0050416235,30.71636199951172,0.6018587946891785,-0.003668129036668688,0.2,6120,293.3015903711319,0.034912109375
0.06794192,1000.0,28.921782,2141.3425,0.01449039,244,1257472,614,0.00037462008,5138,198.36365,0.015117095,1.0355437994003296,-7.266002853214741,1e-05,0.0067537455,30.487823486328125,0.6609821617603302,-0.003931497204757761,0.2,6130,268.11480832099915,0.066162109375
0.06450966,1000.0,28.411684,2144.3275,0.014968065,244,1259520,615,0.00048259107,5147,200.39389,0.01737281,1.0355056524276733,-7.26612249314785,1e-05,0.006029946,161.07379150390625,0.6145972609519958,-0.002486447368573863,0.2,6140,314.9278959870338,0.060400390625
0.06627593,1000.0,27.899168,2147.87,0.020489533,244,1261568,616,0.0004444028,5155,200.13885,0.012949727,1.0357834100723267,-7.266829389333725,1e-05,0.0065282756,52.01444625854492,0.6017231047153473,-0.0038244750729063528,0.2,6150,314.3834699869156,0.057763671875
0.06929502,1000.0,27.95108,2151.395,0.024264498,244,1263616,617,0.00032395683,5164,203.73326,0.01637639,1.0358545780181885,-7.267588479816913,1e-05,0.006233221,140.99757385253906,0.60976642370224,-0.005569885121076368,0.2,6160,296.1707354724407,0.06953125
0.06379961,1000.0,28.090334,2154.3425,0.016114015,244,1265664,618,0.00034266838,5172,202.67303,0.015705248,1.0358806848526,-7.267823955416679,1e-05,0.0052229315,301.5694580078125,0.596695065498352,-0.004866993041650858,0.2,6170,312.1678928375244,0.06103515625
0.06933064,1000.0,28.204012,2158.4425,0.027210314,244,1267712,619,0.00045488292,5180,204.02234,0.014498269,1.0358139276504517,-7.267865240573883,1e-05,0.0065215295,391.76214599609375,0.6016859412193298,-0.004246867772599217,0.2,6180,309.78769663572314,0.06591796875
0.064545944,1000.0,28.828371,2158.675,0.01888106,244,1269760,620,0.00042211846,5189,204.43118,0.014998034,1.0357733964920044,-7.267486922442913,1e-05,0.0064509944,195.74168395996094,0.5849646627902985,-0.004090507395449095,0.2,6190,324.6831694126129,0.05205078125
0.06707956,1000.0,28.485062,2160.7625,0.01749207,244,1271808,621,0.0004255945,5197,201.96849,0.015384723,1.035901665687561,-7.267749737203121,1e-05,0.006378874,227.7392578125,0.6451586186885834,-0.002549896007985808,0.2,6200,291.60094635486604,0.0439453125
0.066042915,1000.0,29.672434,2160.0325,0.02038481,244,1273856,622,0.00040177722,5206,196.9143,0.018281035,1.035779595375061,-7.267881040275097,1e-05,0.0029124208,29.534570693969727,0.5899656414985657,-0.003994106083700899,0.2,6210,323.0835801005363,0.03447265625
0.06621435,1000.0,28.523872,2162.005,0.018036094,244,1275904,623,0.00041324814,5214,201.87769,0.016786102,1.0356720685958862,-7.267229628562927,1e-05,0.0039160876,145.57403564453125,0.6631961166858673,-0.0027030064928112553,0.2,6220,292.96629563570025,0.031689453125
0.06898402,1000.0,29.2669,2164.88,0.01817465,244,1277952,624,0.0003380325,5222,198.30443,0.015555425,1.035804271697998,-7.267516335844993,1e-05,0.005473905,60.190818786621094,0.6512722074985504,-0.00345137337280903,0.2,6230,278.52133548259735,0.05087890625
0.06553589,1000.0,31.7512,2164.6725,0.022524761,244,1280000,625,0.00036780137,5231,195.18248,0.020471312,1.0358244180679321,-7.267717093229294,1e-05,0.0035725092,317.6923828125,0.603567361831665,-0.0029075972764985637,0.2,6240,335.3917392015457,0.025634765625
0.07265866,1000.0,30.433643,2166.355,0.022609795,244,1282048,626,0.0006416089,5239,201.63971,0.021747654,1.0357941389083862,-7.267534680664539,1e-05,0.0076361923,236.78842163085938,0.5697612166404724,-0.005210145132150501,0.2,6250,427.03738659620285,0.071875
0.064630546,1000.0,29.413298,2167.7525,0.018720882,244,1284096,627,0.0003273111,5247,200.84961,0.0166428,1.035571813583374,-7.267133250832558,1e-05,0.0034964085,69.5294189453125,0.6147935390472412,-0.003242433423292823,0.2,6260,345.8882316708565,0.023974609375
0.06772556,1000.0,28.738464,2169.775,0.01726037,244,1286144,628,0.00035672926,5256,203.90143,0.017838657,1.0356734991073608,-7.266742725670338,1e-05,0.005232551,29.312829971313477,0.6600479781627655,-0.00506958531041164,0.2,6270,287.104451417923,0.050830078125
0.069756806,1000.0,28.034132,2169.015,0.014324016,244,1288192,629,0.0003956362,5264,204.349,0.018520804,1.0356348752975464,-7.266811685264111,1e-05,0.008041935,53.45256042480469,0.6314356029033661,-0.005216505101998337,0.2,6280,296.3510386705399,0.058203125
0.07096616,1000.0,28.176182,2169.16,0.023453865,244,1290240,630,0.0004265057,5272,205.40002,0.01319532,1.0353626012802124,-7.266054952144623,1e-05,0.00641895,53.11947250366211,0.6133732497692108,-0.005047067994019017,0.2,6290,297.7405284523964,0.06689453125
0.0727763,1000.0,26.353922,2171.13,0.027814228,244,1292288,631,0.00038263755,5281,209.1918,0.016857805,1.0350494384765625,-7.26460717022419,1e-05,0.004987691,49.989013671875,0.6053666174411774,-0.004338107831426896,0.2,6300,309.41895627975464,0.049609375
0.07506709,1000.0,28.056412,2170.5725,0.016190348,244,1294336,632,0.0004414231,5289,207.84895,0.01878244,1.0352152585983276,-7.264211374521255,1e-05,0.006430348,39.33591079711914,0.4852712154388428,-0.0027773969137342646,0.2,6310,347.5573465824127,0.055908203125
0.07164977,1000.0,26.749397,2171.92,0.012797093,244,1296384,633,0.00032770383,5298,205.97778,0.015475748,1.034773826599121,-7.263548736274243,1e-05,0.004083899,168.24002075195312,0.5441814363002777,-0.003224731227965094,0.2,6320,352.09728026390076,0.038427734375
0.065438375,1000.0,29.945852,2172.72,0.017095488,244,1298432,634,0.0005664128,5306,201.92429,0.016717046,1.034515619277954,-7.261941738426685,1e-05,0.004627898,205.80763244628906,0.5170697569847107,-0.004413054663746152,0.2,6330,341.45054014921186,0.044580078125
0.07439004,1000.0,27.783663,2172.74,0.021103032,244,1300480,635,0.0004452632,5314,202.95547,0.017162442,1.0344754457473755,-7.261273851990699,1e-05,0.003180578,34.093257904052734,0.655722975730896,-0.0013009942224016414,0.2,6340,299.36498872041705,0.0185546875
