long_mean,return_mean,time/total_timesteps,short_mean,long_std,rollout/ep_rew_mean,return_std,time/iterations,time/fps,short_std,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/entropy_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/std,train/clip_range,train/learning_rate,train/explained_variance,train/value_loss
0.00037927862,207.08412,1742848,0.061619356,0.01587746,2176.635,27.369537,851,133,0.01277497,13036,1000.0,8500,-7.211690284311771,-0.002863611062639393,174.20936584472656,0.005310677,0.05322265625,1.0248123407363892,0.2,1e-05,0.4967033267021179,326.79920934438707
0.00033346194,207.86844,1744896,0.058665812,0.01662504,2178.975,26.453272,852,133,0.013882921,13051,1000.0,8510,-7.211934290826321,-0.0055801610244088804,141.9824981689453,0.008329804,0.06025390625,1.0247938632965088,0.2,1e-05,0.5546600818634033,320.2990919709206
0.00033955413,215.81146,1746944,0.06412674,0.015672429,2182.9,24.000753,853,133,0.01526476,13065,1000.0,8520,-7.211306774616242,-0.0028490877914009614,227.870361328125,0.006249095,0.060302734375,1.0246069431304932,0.2,1e-05,0.47753584384918213,358.59309566617014
0.00039469393,202.61002,1748992,0.056570124,0.016620614,2185.735,28.60224,854,133,0.011443802,13080,1000.0,8530,-7.210639706254005,-0.0034283598826732485,71.4581527709961,0.006023735,0.046142578125,1.0244581699371338,0.2,1e-05,0.36519813537597656,360.2967973589897
0.0005221367,205.05835,1751040,0.057775036,0.019110506,2192.06,27.69835,855,133,0.014985482,13094,1000.0,8540,-7.210117058455944,-0.00387693683442194,26.589019775390625,0.0048085544,0.0529296875,1.0244312286376953,0.2,1e-05,0.5812135338783264,335.1188603997231
0.00032428486,208.83975,1753088,0.0632053,0.018486071,2197.425,26.359138,856,133,0.018340696,13109,1000.0,8550,-7.210393191874028,-0.0049716408015228804,31.822357177734375,0.008199139,0.06552734375,1.0245897769927979,0.2,1e-05,0.3925257921218872,453.67912212610247
0.00034856537,211.77625,1755136,0.06493826,0.017478526,2199.4925,25.480286,857,133,0.016603243,13123,1000.0,8560,-7.211582954227924,-0.0025503992685116826,28.764053344726562,0.008656868,0.063330078125,1.0248889923095703,0.2,1e-05,0.5463274419307709,307.3965003848076
0.0003495946,210.37677,1757184,0.05647026,0.016139101,2204.465,25.815693,858,133,0.010834883,13137,1000.0,8570,-7.212270291149617,-0.0061097723693819715,78.15943145751953,0.006535203,0.0685546875,1.0249195098876953,0.2,1e-05,0.4426155090332031,353.1106664121151
0.0003484425,210.70578,1759232,0.06454554,0.016038056,2206.8975,25.922247,859,133,0.024909126,13152,1000.0,8580,-7.212568332254887,-0.0037853776302654296,295.20184326171875,0.007818022,0.043359375,1.0249427556991577,0.2,1e-05,0.47083306312561035,343.06139109134676
0.0004038913,210.242,1761280,0.060349368,0.016992493,2210.945,26.421228,860,133,0.011953034,13166,1000.0,8590,-7.212539741396904,-0.004419103314285166,21.230228424072266,0.007764045,0.068408203125,1.0249769687652588,0.2,1e-05,0.4397299885749817,365.40384979248046
0.00036295637,212.69011,1763328,0.059322715,0.017058115,2212.74,25.29134,861,133,0.012583248,13181,1000.0,8600,-7.212439915537834,-0.0025264695199439303,75.85566711425781,0.007561578,0.056982421875,1.0249451398849487,0.2,1e-05,0.5043711066246033,340.04019904732706
0.00045699475,209.64227,1765376,0.07003127,0.014425286,2214.7,28.213272,862,133,0.013422381,13195,1000.0,8610,-7.212801316380501,-0.001957221367047168,341.9375,0.0074609686,0.029052734375,1.0251048803329468,0.2,1e-05,0.4421681761741638,349.33632230758667
0.00048457706,204.0102,1767424,0.06438541,0.014671934,2217.19,25.67363,863,133,0.013618623,13210,1000.0,8620,-7.212298654019833,-0.004067477339413017,289.0289306640625,0.0042817625,0.04013671875,1.0246634483337402,0.2,1e-05,0.5245912373065948,372.00494517087935
0.0003700598,211.97177,1769472,0.06558665,0.014899296,2220.9525,26.117088,864,133,0.015689014,13224,1000.0,8630,-7.21067197471857,-0.004277414857642725,364.324462890625,0.008130167,0.0583984375,1.0244827270507812,0.2,1e-05,0.5335025787353516,302.1688322663307
0.0003583902,211.67473,1771520,0.06523108,0.01829595,2225.7475,25.216385,865,133,0.011624506,13239,1000.0,8640,-7.210718747973442,-0.004477306647459045,35.66231918334961,0.00408981,0.0419921875,1.0246620178222656,0.2,1e-05,0.5060816705226898,330.5358040332794
0.00045832605,212.80739,1773568,0.065367326,0.01876428,2229.855,23.708513,866,133,0.01474422,13253,1000.0,8650,-7.2109299674630165,-0.00523644671193324,30.944692611694336,0.0074842554,0.080908203125,1.0245699882507324,0.2,1e-05,0.45872312784194946,338.6287585258484
0.00031939708,213.35754,1775616,0.06680435,0.014411951,2230.0825,27.041107,867,133,0.018340295,13268,1000.0,8660,-7.209803193807602,-0.004209353763144463,179.47958374023438,0.005435651,0.063330078125,1.0242589712142944,0.2,1e-05,0.2966768145561218,387.25916295051576
0.00036754337,210.96207,1777664,0.06884373,0.019708013,2231.0775,26.74414,868,133,0.018098943,13282,1000.0,8670,-7.208855158090591,-0.007086699909996242,73.06846618652344,0.0083516175,0.074609375,1.024125337600708,0.2,1e-05,0.48461246490478516,368.7889016985893
0.00049851654,205.71558,1779712,0.06490618,0.011312777,2233.57,27.573753,869,133,0.013236435,13297,1000.0,8680,-7.208468198776245,-0.005056734412210062,138.60606384277344,0.0075019314,0.086181640625,1.0241001844406128,0.2,1e-05,0.48203420639038086,359.8632266998291
0.00035632873,209.50513,1781760,0.06794047,0.017109279,2235.1975,27.895706,870,133,0.011597704,13311,1000.0,8690,-7.208464758098126,-0.005498006097332109,310.819091796875,0.010539113,0.0904296875,1.024129867553711,0.2,1e-05,0.5290188491344452,347.0536135137081
0.00039260753,210.39339,1783808,0.068467595,0.018662374,2236.3725,27.508402,871,133,0.013175429,13326,1000.0,8700,-7.208127875626087,-0.004720699090103153,441.3196105957031,0.0054180333,0.064892578125,1.0239841938018799,0.2,1e-05,0.6067708134651184,301.3406886696815
0.00037967428,203.91766,1785856,0.06811783,0.014789779,2236.37,26.72738,872,133,0.013271633,13340,1000.0,8710,-7.207995907962323,-0.007780358975287527,131.7466583251953,0.008971162,0.10185546875,1.0240668058395386,0.2,1e-05,0.5153831243515015,350.9185118317604
0.00043339457,201.96829,1787904,0.06428153,0.01807678,2236.255,28.631601,873,133,0.012257034,13355,1000.0,8720,-7.208157388865947,-0.005226338974898681,92.24256896972656,0.0063875685,0.078857421875,1.0240614414215088,0.2,1e-05,0.55095374584198,316.1090830683708
0.0004036862,203.33601,1789952,0.058965743,0.01596821,2239.145,27.027157,874,133,0.012897957,13369,1000.0,8730,-7.208501301705837,-0.004901952799991704,61.76366424560547,0.0049209064,0.048974609375,1.0242809057235718,0.2,1e-05,0.6316535174846649,289.7347718477249
0.00038858078,200.96814,1792000,0.0666615,0.014811651,2239.035,31.387936,875,133,0.013531623,13384,1000.0,8740,-7.20881645232439,-0.0033074879611376673,114.5588150024414,0.004008844,0.04189453125,1.0241726636886597,0.2,1e-05,0.5841727256774902,297.21104314923286
0.0005063558,203.06229,1794048,0.06722305,0.017629117,2238.755,29.349339,876,133,0.018874168,13398,1000.0,8750,-7.209592008590699,-0.004217637813417241,324.8699645996094,0.007333018,0.054052734375,1.0245822668075562,0.2,1e-05,0.5441293716430664,445.47468733787537
0.0004046645,197.71355,1796096,0.05982923,0.015803574,2235.6975,30.136305,877,133,0.012785742,13413,1000.0,8760,-7.2107707262039185,-0.004916154318198096,115.22005462646484,0.0077845776,0.0658203125,1.0246714353561401,0.2,1e-05,0.6536009609699249,294.3177630186081
0.00047120015,196.08871,1798144,0.05664087,0.017233513,2232.75,30.072586,878,133,0.013170852,13429,1000.0,8770,-7.2109971851110455,-0.007258797406393569,310.4139709472656,0.0068336073,0.080224609375,1.0247372388839722,0.2,1e-05,0.6376918852329254,315.7868576645851
0.00028322637,202.77002,1800192,0.06256023,0.015511592,2233.1925,26.350332,879,133,0.015078777,13446,1000.0,8780,-7.211224983632564,-0.00709815516602248,271.4639587402344,0.0070869005,0.084619140625,1.0248311758041382,0.2,1e-05,0.6639964878559113,292.52685910463333
0.00030966534,208.89822,1802240,0.06704185,0.01678184,2230.7075,28.246166,880,133,0.017650016,13462,1000.0,8790,-7.21128531396389,-0.006723716217675246,48.6434326171875,0.008481713,0.078759765625,1.024699091911316,0.2,1e-05,0.534998208284378,318.43548876047134
0.00038436003,209.34727,1804288,0.063140586,0.01623534,2232.5125,28.04387,881,133,0.014492087,13477,1000.0,8800,-7.210675020515919,-0.005358059558784589,125.01468658447266,0.007623295,0.071142578125,1.024584412574768,0.2,1e-05,0.6049047410488129,310.7753363251686
0.0003522242,207.55034,1806336,0.06547217,0.015907945,2232.0675,28.581024,882,133,0.0129508795,13492,1000.0,8810,-7.210169763863087,-0.005804304547200445,15.707427024841309,0.008178355,0.087939453125,1.0245048999786377,0.2,1e-05,0.6110370457172394,302.5599604487419
0.00034721594,199.59402,1808384,0.059980422,0.014538147,2233.0275,28.620163,883,133,0.017385311,13507,1000.0,8820,-7.209358702600002,-0.003861468526883982,49.12234878540039,0.0071251215,0.0654296875,1.0243282318115234,0.2,1e-05,0.5738316774368286,343.16332694292066
0.00037762808,197.97266,1810432,0.062691875,0.01618306,2234.97,28.666143,884,133,0.019117324,13523,1000.0,8830,-7.208942283689976,-0.005831456216401421,151.407470703125,0.008168107,0.081298828125,1.0243374109268188,0.2,1e-05,0.5976639688014984,321.2733119249344
0.00037806708,200.01318,1812480,0.06132674,0.017148895,2233.91,26.944786,885,133,0.017706491,13539,1000.0,8840,-7.209115643799305,-0.003359467431437224,110.87678527832031,0.0035669825,0.02529296875,1.0243710279464722,0.2,1e-05,0.6304618418216705,295.8326762139797
0.00037421493,203.36671,1814528,0.064643174,0.017508132,2235.85,26.775217,886,133,0.01460109,13554,1000.0,8850,-7.208998198807239,-0.0034844016379793176,43.01100540161133,0.004383368,0.03798828125,1.0242904424667358,0.2,1e-05,0.5554012954235077,316.8622145295143
0.0002879,211.28372,1816576,0.066229865,0.013914197,2237.6075,25.592104,887,133,0.015055922,13569,1000.0,8860,-7.208535234630108,-0.003918456469546072,17.25757598876953,0.007384859,0.0572265625,1.0241655111312866,0.2,1e-05,0.5909729301929474,289.30634398460387
0.0003102417,209.10837,1818624,0.06705134,0.013667158,2238.16,26.91675,888,133,0.011949503,13584,1000.0,8870,-7.208361010253429,-0.004531767604930792,53.912452697753906,0.0055368543,0.049169921875,1.024218201637268,0.2,1e-05,0.47781288623809814,335.85325981378554
0.00041901693,200.79453,1820672,0.057898298,0.017964143,2237.475,26.596033,889,133,0.016699366,13598,1000.0,8880,-7.208619138598442,-0.0038273191690677776,60.54338455200195,0.005993708,0.065673828125,1.0242935419082642,0.2,1e-05,0.5665754973888397,306.3282890200615
0.00041427364,200.68082,1822720,0.060396865,0.01693134,2236.835,28.316381,890,133,0.014413604,13614,1000.0,8890,-7.20932569950819,-0.003039692385937087,160.93502807617188,0.005420474,0.04013671875,1.0244839191436768,0.2,1e-05,0.5710714757442474,297.2630407512188
0.0003262771,199.50237,1824768,0.0654674,0.015595104,2235.155,25.909515,891,133,0.011917096,13629,1000.0,8900,-7.209800136089325,-0.0053120137483347206,79.5385971069336,0.007224771,0.0693359375,1.0244778394699097,0.2,1e-05,0.6254884898662567,290.77003529071806
0.00024637033,204.12717,1826816,0.06560056,0.018174924,2235.76,27.351189,892,133,0.014834062,13644,1000.0,8910,-7.209662145376205,-0.003203440661309287,271.3718566894531,0.0041763457,0.0412109375,1.0244108438491821,0.2,1e-05,0.5315666496753693,307.22109087109567
0.000458869,205.47948,1828864,0.063468084,0.014104815,2233.7325,28.326645,893,133,0.02289627,13658,1000.0,8920,-7.210582140088081,-0.0026901737612206487,158.64747619628906,0.0053310846,0.03369140625,1.0249232053756714,0.2,1e-05,0.5590577721595764,319.50908064842224
0.00021677879,205.62122,1830912,0.06591011,0.01809968,2233.9775,26.719048,894,133,0.022811893,13673,1000.0,8930,-7.211872534453869,-0.002123483899049461,90.48863983154297,0.0038117631,0.02373046875,1.0248967409133911,0.2,1e-05,0.60102778673172,311.88075935840607
0.00043923975,204.25165,1832960,0.064608544,0.01654865,2232.8775,29.289675,895,133,0.0140758315,13689,1000.0,8940,-7.211149306595326,-0.006178996205562726,252.14425659179688,0.0047576865,0.065576171875,1.0247324705123901,0.2,1e-05,0.513844221830368,341.4974149107933
0.00067817105,197.9346,1835008,0.06284373,0.022068847,2233.0625,30.939846,896,133,0.018782334,13704,1000.0,8950,-7.210328279435634,-0.0038478014699649065,87.0486831665039,0.0066018235,0.055322265625,1.024478793144226,0.2,1e-05,0.6318909525871277,310.4388355612755
0.0002656291,204.49146,1837056,0.066408135,0.018072197,2233.51,26.940937,897,133,0.012910224,13718,1000.0,8960,-7.2093689173460005,-0.005144788190955296,309.9803466796875,0.0061964854,0.03896484375,1.0243654251098633,0.2,1e-05,0.5556421875953674,414.9918882727623
0.0002603373,204.74571,1839104,0.06581927,0.016426299,2235.0075,26.604958,898,133,0.009998181,13734,1000.0,8970,-7.20856429040432,-0.0027736430638469756,36.53889846801758,0.005109333,0.029150390625,1.024153470993042,0.2,1e-05,0.5255858302116394,333.5096322774887
0.00026550886,213.1441,1841152,0.06717841,0.016986346,2232.245,26.980507,899,133,0.016484575,13753,1000.0,8980,-7.208046144247055,-0.007128751429263502,152.74964904785156,0.006993067,0.080810546875,1.0241758823394775,0.2,1e-05,0.5460734963417053,307.5005918562412
0.00034251955,208.01112,1843200,0.06876753,0.019814936,2232.8275,27.419804,900,133,0.016543059,13768,1000.0,8990,-7.207581241428852,-0.006159832092816941,31.775535583496094,0.0073560905,0.070361328125,1.0238960981369019,0.2,1e-05,0.5181887745857239,339.24277938604354
0.00028480063,207.06552,1845248,0.06707908,0.017280871,2234.6625,26.371075,901,133,0.014812707,13783,1000.0,9000,-7.206597194075584,-0.0061174985079560425,35.48884201049805,0.007819832,0.077783203125,1.0236834287643433,0.2,1e-05,0.5235272347927094,339.57643831968306
0.0003002315,208.46628,1847296,0.06747532,0.016708454,2232.915,25.005981,902,133,0.017406814,13798,1000.0,9010,-7.205090215802192,-0.004113199087441899,154.01463317871094,0.00498794,0.050146484375,1.0233734846115112,0.2,1e-05,0.5198131799697876,328.3480480074883
0.00031341315,206.65854,1849344,0.06913543,0.017225856,2233.1725,25.679928,903,133,0.017657656,13813,1000.0,9020,-7.203715480864048,-0.004554015026951674,40.08122634887695,0.0045383996,0.06123046875,1.0231436491012573,0.2,1e-05,0.44800257682800293,338.30613659620286
0.00024898152,210.61824,1851392,0.07030347,0.016434714,2233.3625,25.780102,904,133,0.0189058,13827,1000.0,9030,-7.2031041696667675,-0.0035984436428407205,124.02288055419922,0.005361946,0.03935546875,1.0230913162231445,0.2,1e-05,0.4652535915374756,339.70324782133105
0.00034011167,207.37555,1853440,0.06299947,0.015761243,2232.905,25.745647,905,133,0.028772522,13842,1000.0,9040,-7.202321878075599,-0.007147339414223098,67.15251159667969,0.009602709,0.11171875,1.0228651762008667,0.2,1e-05,0.4280150532722473,351.51492831707003
0.00036458494,204.09999,1855488,0.0671456,0.020235043,2234.5075,26.897083,906,133,0.014625195,13857,1000.0,9050,-7.20159859508276,-0.008395726048911456,70.49468231201172,0.009044385,0.114990234375,1.022745966911316,0.2,1e-05,0.4883297085762024,328.8064814567566
0.0003473329,209.46097,1857536,0.06439246,0.015308569,2234.6125,25.018833,907,133,0.013756083,13873,1000.0,9060,-7.201182667911053,-0.005903210291580763,40.3133659362793,0.0082265595,0.06552734375,1.0226906538009644,0.2,1e-05,0.4872952699661255,363.41963737010957
0.00028478052,212.17247,1859584,0.07675187,0.01435593,2233.4175,26.20744,908,133,0.01626115,13888,1000.0,9070,-7.20098779052496,-0.005386092900880613,196.82525634765625,0.008911805,0.070947265625,1.02267587184906,0.2,1e-05,0.38476383686065674,371.9185620546341
0.00027936866,208.42847,1861632,0.06369019,0.018566476,2234.14,24.453833,909,133,0.017214598,13903,1000.0,9080,-7.200410805642605,-0.00349538251030026,65.24578094482422,0.006735376,0.0529296875,1.022454857826233,0.2,1e-05,0.39958804845809937,388.5884634613991
0.00025417248,208.72546,1863680,0.06883149,0.013062182,2232.195,25.07097,910,133,0.018799553,13919,1000.0,9090,-7.199599939584732,-0.005475144766387529,176.34310913085938,0.008670716,0.087548828125,1.0224047899246216,0.2,1e-05,0.3908132314682007,352.4006442427635
0.000325117,208.28336,1865728,0.06503076,0.019810267,2233.295,25.891457,911,133,0.014647537,13934,1000.0,9100,-7.19966352134943,-0.004223769274540245,72.49369812011719,0.006978837,0.059716796875,1.022480845451355,0.2,1e-05,0.3107069134712219,419.33848106861115
0.00041777763,216.16566,1867776,0.07045745,0.018268093,2235.69,25.244907,912,133,0.018914612,13949,1000.0,9110,-7.199800890684128,-0.0038568365373066625,29.3071231842041,0.008139435,0.0537109375,1.0224318504333496,0.2,1e-05,0.5212032794952393,313.70407073497773
0.00023408332,211.70166,1869824,0.06971971,0.01846287,2235.6675,26.685843,913,133,0.015297459,13965,1000.0,9120,-7.199537266790867,-0.004504813364474103,290.31787109375,0.005752938,0.056298828125,1.022381067276001,0.2,1e-05,0.4415140748023987,351.36073527336123
0.0004290938,215.2413,1871872,0.064769566,0.016693857,2234.7225,26.201832,914,133,0.010525176,13981,1000.0,9130,-7.199156452715397,-0.005138390191132203,24.665523529052734,0.007221212,0.083349609375,1.0222278833389282,0.2,1e-05,0.537050873041153,322.2420793890953
0.00032901106,211.70375,1873920,0.06375802,0.015581599,2235.1125,25.580133,915,133,0.015557178,13997,1000.0,9140,-7.198173487186432,-0.0037064966221805663,19.88603401184082,0.005465968,0.0560546875,1.0220272541046143,0.2,1e-05,0.44620680809020996,371.20671916007996
0.00030623234,214.74712,1875968,0.068900436,0.015132726,2235.82,24.295424,916,133,0.016582241,14012,1000.0,9150,-7.197459241747856,-0.0014609498481149784,20.433441162109375,0.0048703775,0.05107421875,1.0219351053237915,0.2,1e-05,0.4696539044380188,335.42714569568636
0.0005086018,212.28583,1878016,0.074857816,0.019663764,2238.2925,29.504162,917,133,0.016622946,14028,1000.0,9160,-7.197004546225071,-0.004490987249300815,297.6253662109375,0.0033739079,0.04296875,1.0218218564987183,0.2,1e-05,0.3253336548805237,394.3674121975899
0.00028920127,215.71112,1880064,0.07244107,0.016301513,2237.295,25.533123,918,133,0.016979037,14042,1000.0,9170,-7.1967079728841785,-0.0017147858394309877,331.3326110839844,0.005228387,0.034765625,1.0217719078063965,0.2,1e-05,0.4614812135696411,465.17657734155654
0.0003307407,215.0443,1882112,0.0692766,0.013511019,2237.0675,25.292141,919,133,0.013138503,14057,1000.0,9180,-7.19608071744442,-0.004220015893224627,323.595947265625,0.0062047006,0.06748046875,1.0215768814086914,0.2,1e-05,0.4335085153579712,362.0118630170822
